time_utc,open,high,low,close,volume,is_complete
2025-11-17T12:30:00+00:00,32004.0,32007.0,32004.0,32007.0,4,True
2025-11-17T12:45:00+00:00,32000.0,32001.0,32000.0,32001.0,3,True
2025-11-17T13:00:00+00:00,31952.0,31952.0,31952.0,31952.0,2,True
2025-11-17T17:30:00+00:00,31937.0,31937.0,31937.0,31937.0,1,True
2025-11-17T18:45:00+00:00,31938.0,31957.0,31938.0,31957.0,6,True
2025-11-18T06:45:00+00:00,31945.0,31945.0,31945.0,31945.0,1,True
2025-11-18T07:00:00+00:00,31899.0,31899.0,31822.0,31822.0,6,True
2025-11-18T07:15:00+00:00,32177.0,32178.0,32177.0,32178.0,2,True
2025-11-18T07:30:00+00:00,32305.0,32429.0,32259.0,32323.0,22,True
2025-11-18T07:45:00+00:00,32287.0,32287.0,32273.0,32273.0,11,True
2025-11-18T08:00:00+00:00,32223.0,32328.0,32223.0,32328.0,4,True
2025-11-18T08:15:00+00:00,32329.0,32430.0,32329.0,32430.0,7,True
2025-11-18T08:30:00+00:00,32463.0,32500.0,32358.0,32358.0,7,True
2025-11-18T08:45:00+00:00,32401.0,32512.0,32401.0,32512.0,3,True
2025-11-18T09:00:00+00:00,32513.0,32540.0,32507.0,32517.0,5,True
2025-11-18T09:15:00+00:00,32520.0,32563.0,32441.0,32563.0,9,True
2025-11-18T11:30:00+00:00,32460.0,32483.0,32393.0,32393.0,5,True
2025-11-18T11:45:00+00:00,32482.0,32482.0,32482.0,32482.0,2,True
2025-11-18T12:45:00+00:00,32411.0,32483.0,32411.0,32483.0,2,True
2025-11-18T14:45:00+00:00,32398.0,32398.0,32398.0,32398.0,1,True
2025-11-18T15:00:00+00:00,32323.0,32362.0,32323.0,32362.0,2,True
2025-11-18T15:30:00+00:00,32398.0,32398.0,32398.0,32398.0,1,True
2025-11-18T17:15:00+00:00,32418.0,32418.0,32418.0,32418.0,1,True
2025-11-18T18:00:00+00:00,32490.0,32594.0,32490.0,32594.0,10,True
2025-11-18T20:15:00+00:00,32339.0,32339.0,32339.0,32339.0,1,True
2025-11-18T20:30:00+00:00,32270.0,32454.0,32270.0,32454.0,3,True
2025-11-19T06:00:00+00:00,32473.0,32473.0,32473.0,32473.0,1,True
2025-11-19T08:00:00+00:00,32435.0,32435.0,32435.0,32435.0,1,True
2025-11-19T11:15:00+00:00,32504.0,32504.0,32407.0,32407.0,2,True
2025-11-19T11:45:00+00:00,32611.0,32611.0,32552.0,32552.0,2,True
2025-11-19T12:00:00+00:00,32596.0,32611.0,32546.0,32611.0,10,True
2025-11-19T12:45:00+00:00,32729.0,32729.0,32729.0,32729.0,1,True
2025-11-19T13:00:00+00:00,32750.0,33683.0,32750.0,33189.0,68,True
2025-11-19T13:15:00+00:00,33266.0,33266.0,33266.0,33266.0,1,True
2025-11-19T13:30:00+00:00,33141.0,33141.0,33141.0,33141.0,1,True
2025-11-19T14:00:00+00:00,33147.0,33147.0,33032.0,33032.0,2,True
2025-11-19T14:15:00+00:00,33132.0,33132.0,33132.0,33132.0,2,True
2025-11-19T15:00:00+00:00,32946.0,32946.0,32946.0,32946.0,1,True
2025-11-19T15:15:00+00:00,33039.0,33039.0,33039.0,33039.0,1,True
2025-11-19T15:30:00+00:00,33090.0,33090.0,33090.0,33090.0,1,True
2025-11-19T16:00:00+00:00,32806.0,32806.0,32806.0,32806.0,1,True
2025-11-19T16:45:00+00:00,33079.0,33079.0,33079.0,33079.0,1,True
2025-11-19T17:15:00+00:00,33023.0,33023.0,33022.0,33022.0,3,True
2025-11-19T17:30:00+00:00,33022.0,33022.0,33022.0,33022.0,2,True
2025-11-19T17:45:00+00:00,32959.0,33160.0,32959.0,33160.0,3,True
2025-11-19T18:00:00+00:00,33167.0,33271.0,33164.0,33164.0,6,True
2025-11-19T18:15:00+00:00,33001.0,33001.0,32999.0,32999.0,2,True
2025-11-19T18:30:00+00:00,32900.0,32900.0,32856.0,32856.0,3,True
2025-11-19T19:00:00+00:00,32824.0,32824.0,32824.0,32824.0,3,True
2025-11-19T19:30:00+00:00,32701.0,32701.0,32553.0,32553.0,30,True
2025-11-19T20:30:00+00:00,32638.0,32638.0,32638.0,32638.0,1,True
2025-11-20T06:15:00+00:00,32853.0,32941.0,32853.0,32941.0,2,True
2025-11-20T06:45:00+00:00,32771.0,32771.0,32771.0,32771.0,1,True
2025-11-20T07:00:00+00:00,32812.0,32812.0,32812.0,32812.0,1,True
2025-11-20T09:15:00+00:00,32744.0,32785.0,32744.0,32785.0,6,True
2025-11-20T09:30:00+00:00,33034.0,33035.0,33034.0,33035.0,3,True
2025-11-20T10:45:00+00:00,32929.0,32929.0,32929.0,32929.0,1,True
2025-11-20T12:00:00+00:00,32791.0,32791.0,32791.0,32791.0,1,True
2025-11-20T14:00:00+00:00,32650.0,32650.0,32650.0,32650.0,1,True
2025-11-20T15:00:00+00:00,32608.0,32608.0,32607.0,32607.0,2,True
2025-11-20T16:00:00+00:00,32669.0,32669.0,32669.0,32669.0,1,True
2025-11-20T16:15:00+00:00,32654.0,32654.0,32633.0,32633.0,2,True
2025-11-20T16:30:00+00:00,32604.0,32604.0,32604.0,32604.0,1,True
2025-11-20T17:45:00+00:00,32695.0,33123.0,32695.0,33123.0,5,True
2025-11-20T18:15:00+00:00,32982.0,32982.0,32982.0,32982.0,1,True
2025-11-20T18:45:00+00:00,32856.0,32856.0,32810.0,32810.0,2,True
2025-11-20T20:00:00+00:00,32937.0,33178.0,32890.0,33178.0,8,True
2025-11-21T06:00:00+00:00,32936.0,32936.0,32892.0,32919.0,12,True
2025-11-21T06:15:00+00:00,32919.0,32996.0,32919.0,32996.0,3,True
2025-11-21T07:00:00+00:00,32944.0,32996.0,32942.0,32996.0,5,True
2025-11-21T07:45:00+00:00,32870.0,32870.0,32870.0,32870.0,2,True
2025-11-21T08:45:00+00:00,32810.0,32810.0,32810.0,32810.0,1,True
2025-11-21T09:00:00+00:00,32880.0,32880.0,32880.0,32880.0,1,True
2025-11-21T10:00:00+00:00,32850.0,32850.0,32850.0,32850.0,1,True
2025-11-21T10:30:00+00:00,32810.0,32810.0,32810.0,32810.0,2,True
2025-11-21T11:00:00+00:00,32810.0,32810.0,32810.0,32810.0,1,True
2025-11-21T11:15:00+00:00,32810.0,32850.0,32810.0,32850.0,2,True
2025-11-21T12:15:00+00:00,32849.0,32850.0,32620.0,32620.0,14,True
2025-11-21T14:30:00+00:00,32719.0,32719.0,32719.0,32719.0,1,True
2025-11-21T14:45:00+00:00,32849.0,32850.0,32849.0,32850.0,20,True
2025-11-21T15:00:00+00:00,32760.0,32760.0,32760.0,32760.0,1,True
2025-11-21T15:30:00+00:00,32761.0,32761.0,32761.0,32761.0,1,True
2025-11-21T16:15:00+00:00,32849.0,32849.0,32849.0,32849.0,1,True
2025-11-21T16:30:00+00:00,32903.0,32958.0,32903.0,32958.0,5,True
2025-11-21T17:30:00+00:00,32917.0,32917.0,32917.0,32917.0,1,True
2025-11-24T06:00:00+00:00,33067.0,33093.0,33067.0,33093.0,3,True
2025-11-24T06:30:00+00:00,33108.0,33108.0,33108.0,33108.0,1,True
2025-11-24T07:15:00+00:00,33109.0,33109.0,33109.0,33109.0,1,True
2025-11-24T07:45:00+00:00,32931.0,32931.0,32931.0,32931.0,1,True
2025-11-24T08:30:00+00:00,32852.0,32852.0,32851.0,32851.0,5,True
2025-11-24T08:45:00+00:00,32851.0,32851.0,32851.0,32851.0,6,True
2025-11-24T09:30:00+00:00,32876.0,32876.0,32876.0,32876.0,3,True
2025-11-24T10:00:00+00:00,32851.0,32851.0,32803.0,32803.0,9,True
2025-11-24T10:15:00+00:00,32778.0,32778.0,32777.0,32777.0,3,True
2025-11-24T12:00:00+00:00,32854.0,32854.0,32854.0,32854.0,1,True
2025-11-24T12:45:00+00:00,32751.0,32851.0,32751.0,32851.0,2,True
2025-11-24T14:00:00+00:00,32773.0,32773.0,32772.0,32772.0,3,True
2025-11-24T14:30:00+00:00,32803.0,32803.0,32803.0,32803.0,1,True
2025-11-24T19:45:00+00:00,32891.0,32891.0,32891.0,32891.0,1,True
2025-11-24T20:30:00+00:00,32918.0,32984.0,32918.0,32984.0,6,True
2025-11-25T06:30:00+00:00,32960.0,32960.0,32960.0,32960.0,1,True
2025-11-25T08:30:00+00:00,32930.0,32930.0,32930.0,32930.0,1,True
2025-11-25T09:00:00+00:00,32727.0,32727.0,32707.0,32707.0,2,True
2025-11-25T09:15:00+00:00,32750.0,32750.0,32750.0,32750.0,1,True
2025-11-25T09:30:00+00:00,32756.0,32756.0,32756.0,32756.0,1,True
2025-11-25T10:30:00+00:00,32840.0,32850.0,32840.0,32850.0,2,True
2025-11-25T10:45:00+00:00,32850.0,32850.0,32850.0,32850.0,1,True
2025-11-25T11:15:00+00:00,32850.0,32850.0,32850.0,32850.0,1,True
2025-11-25T12:00:00+00:00,32843.0,32843.0,32843.0,32843.0,1,True
2025-11-25T12:15:00+00:00,32856.0,32856.0,32856.0,32856.0,1,True
2025-11-25T12:30:00+00:00,32906.0,32960.0,32895.0,32960.0,4,True
2025-11-25T12:45:00+00:00,33056.0,33056.0,33056.0,33056.0,1,True
2025-11-25T14:00:00+00:00,33000.0,33000.0,33000.0,33000.0,4,True
2025-11-25T14:45:00+00:00,32933.0,32933.0,32840.0,32840.0,4,True
2025-11-25T15:15:00+00:00,33000.0,33000.0,33000.0,33000.0,2,True
2025-11-25T16:15:00+00:00,33090.0,33103.0,33090.0,33103.0,2,True
2025-11-25T17:00:00+00:00,33082.0,33082.0,32975.0,33036.0,3,True
2025-11-25T18:15:00+00:00,33037.0,33037.0,33037.0,33037.0,5,True
2025-11-25T18:30:00+00:00,33036.0,33041.0,33036.0,33041.0,2,True
2025-11-25T20:00:00+00:00,33005.0,33104.0,32945.0,33010.0,6,True
2025-11-25T20:30:00+00:00,33104.0,33104.0,33104.0,33104.0,12,True
2025-11-26T06:15:00+00:00,32945.0,33038.0,32945.0,33038.0,4,True
2025-11-26T07:00:00+00:00,32894.0,32894.0,32894.0,32894.0,1,True
2025-11-26T07:30:00+00:00,33011.0,33017.0,33011.0,33017.0,2,True
2025-11-26T07:45:00+00:00,33018.0,33018.0,33018.0,33018.0,1,True
2025-11-26T08:30:00+00:00,32884.0,32884.0,32884.0,32884.0,1,True
2025-11-26T09:30:00+00:00,32875.0,32875.0,32875.0,32875.0,1,True
2025-11-26T09:45:00+00:00,32839.0,32839.0,32839.0,32839.0,2,True
2025-11-26T10:00:00+00:00,32891.0,32891.0,32891.0,32891.0,1,True
2025-11-26T11:45:00+00:00,32869.0,32869.0,32821.0,32821.0,3,True
2025-11-26T12:30:00+00:00,32931.0,32932.0,32931.0,32932.0,4,True
2025-11-26T14:30:00+00:00,32844.0,32844.0,32844.0,32844.0,1,True
2025-11-26T14:45:00+00:00,32880.0,32880.0,32880.0,32880.0,2,True
2025-11-26T15:15:00+00:00,32943.0,32943.0,32943.0,32943.0,1,True
2025-11-26T15:45:00+00:00,32823.0,32823.0,32823.0,32823.0,1,True
2025-11-26T18:00:00+00:00,32820.0,32920.0,32721.0,32721.0,8,True
2025-11-26T18:15:00+00:00,32800.0,32963.0,32798.0,32963.0,5,True
2025-11-26T18:30:00+00:00,32835.0,32835.0,32835.0,32835.0,1,True
2025-11-26T20:30:00+00:00,33003.0,33003.0,33003.0,33003.0,1,True
2025-11-27T06:45:00+00:00,32870.0,32870.0,32700.0,32700.0,20,True
2025-11-27T07:45:00+00:00,32711.0,32711.0,32700.0,32700.0,10,True
2025-11-27T08:15:00+00:00,32747.0,32747.0,32747.0,32747.0,1,True
2025-11-27T09:00:00+00:00,32807.0,32920.0,32807.0,32920.0,10,True
2025-11-27T10:30:00+00:00,32830.0,32831.0,32830.0,32831.0,2,True
2025-11-27T11:15:00+00:00,32838.0,32838.0,32838.0,32838.0,2,True
2025-11-27T11:30:00+00:00,32827.0,32835.0,32827.0,32835.0,2,True
2025-11-27T11:45:00+00:00,32827.0,32827.0,32800.0,32800.0,4,True
2025-11-27T12:00:00+00:00,32829.0,32829.0,32829.0,32829.0,2,True
2025-11-27T12:15:00+00:00,32791.0,32791.0,32733.0,32736.0,5,True
2025-11-27T12:30:00+00:00,32703.0,32703.0,32700.0,32700.0,5,True
2025-11-27T13:00:00+00:00,32700.0,32700.0,32692.0,32700.0,6,True
2025-11-27T13:15:00+00:00,32741.0,32758.0,32741.0,32758.0,6,True
2025-11-27T14:00:00+00:00,32682.0,32682.0,32420.0,32420.0,21,True
2025-11-27T14:15:00+00:00,32420.0,32420.0,32360.0,32360.0,4,True
2025-11-27T14:30:00+00:00,32340.0,32340.0,32340.0,32340.0,1,True
2025-11-27T14:45:00+00:00,32333.0,32409.0,32333.0,32409.0,4,True
2025-11-27T15:00:00+00:00,32409.0,32409.0,32409.0,32409.0,5,True
2025-11-27T16:15:00+00:00,32355.0,32355.0,32334.0,32334.0,2,True
2025-11-27T16:30:00+00:00,32366.0,32366.0,32362.0,32362.0,2,True
2025-11-27T17:15:00+00:00,32351.0,32465.0,32351.0,32465.0,7,True
2025-11-27T19:00:00+00:00,32504.0,32504.0,32504.0,32504.0,2,True
2025-11-27T19:15:00+00:00,32504.0,32504.0,32504.0,32504.0,1,True
2025-11-27T19:45:00+00:00,32504.0,32504.0,32490.0,32490.0,3,True
2025-11-27T20:15:00+00:00,32520.0,32520.0,32520.0,32520.0,2,True
2025-11-27T20:30:00+00:00,32522.0,32522.0,32179.0,32421.0,28,True
2025-11-28T06:45:00+00:00,32421.0,32421.0,32421.0,32421.0,2,True
2025-11-28T07:30:00+00:00,32420.0,32420.0,32420.0,32420.0,1,True
2025-11-28T08:15:00+00:00,32410.0,32410.0,32410.0,32410.0,3,True
2025-11-28T09:15:00+00:00,32464.0,32482.0,32464.0,32482.0,2,True
2025-11-28T09:45:00+00:00,32502.0,32502.0,32502.0,32502.0,1,True
2025-11-28T12:15:00+00:00,32553.0,32553.0,32553.0,32553.0,1,True
2025-11-28T12:45:00+00:00,32412.0,32412.0,32311.0,32311.0,10,True
2025-11-28T14:30:00+00:00,32503.0,32503.0,32503.0,32503.0,1,True
2025-11-28T14:45:00+00:00,32586.0,32586.0,32586.0,32586.0,1,True
2025-11-28T15:00:00+00:00,32584.0,32584.0,32584.0,32584.0,1,True
2025-11-28T15:15:00+00:00,32618.0,32618.0,32618.0,32618.0,1,True
2025-11-28T18:30:00+00:00,32579.0,32579.0,32579.0,32579.0,1,True
2025-11-28T20:45:00+00:00,32800.0,32800.0,32800.0,32800.0,1,True
2025-11-29T07:30:00+00:00,32579.0,32579.0,32537.0,32537.0,2,True
2025-11-29T08:30:00+00:00,32612.0,32612.0,32612.0,32612.0,1,True
2025-12-01T06:30:00+00:00,32640.0,32640.0,32640.0,32640.0,1,True
2025-12-01T06:45:00+00:00,32640.0,32640.0,32640.0,32640.0,6,True
2025-12-01T07:00:00+00:00,32650.0,32650.0,32650.0,32650.0,2,True
2025-12-01T07:15:00+00:00,32610.0,32610.0,32610.0,32610.0,4,True
2025-12-01T10:30:00+00:00,32698.0,32698.0,32698.0,32698.0,1,True
2025-12-01T10:45:00+00:00,32784.0,32784.0,32784.0,32784.0,1,True
2025-12-01T11:00:00+00:00,32784.0,32785.0,32784.0,32785.0,2,True
2025-12-02T07:15:00+00:00,32756.0,32756.0,32756.0,32756.0,1,True
2025-12-02T08:00:00+00:00,32574.0,32574.0,32574.0,32574.0,1,True
2025-12-02T09:45:00+00:00,32758.0,32831.0,32758.0,32831.0,5,True
2025-12-02T10:30:00+00:00,32710.0,32710.0,32710.0,32710.0,1,True
2025-12-02T14:15:00+00:00,32896.0,32975.0,32896.0,32975.0,15,True
2025-12-02T15:00:00+00:00,32810.0,32810.0,32710.0,32710.0,6,True
2025-12-02T15:15:00+00:00,32710.0,32710.0,32710.0,32710.0,1,True
2025-12-02T18:00:00+00:00,32672.0,32672.0,32672.0,32672.0,1,True
2025-12-02T20:30:00+00:00,32675.0,32675.0,32675.0,32675.0,10,True
2025-12-03T07:00:00+00:00,32480.0,32480.0,32480.0,32480.0,2,True
2025-12-03T08:00:00+00:00,32401.0,32401.0,32376.0,32376.0,9,True
2025-12-03T08:15:00+00:00,32388.0,32388.0,32371.0,32371.0,2,True
2025-12-03T08:30:00+00:00,32399.0,32470.0,32399.0,32463.0,15,True
2025-12-03T11:00:00+00:00,32380.0,32380.0,32380.0,32380.0,1,True
2025-12-03T11:15:00+00:00,32344.0,32344.0,32300.0,32300.0,13,True
2025-12-03T11:30:00+00:00,32313.0,32313.0,32313.0,32313.0,1,True
2025-12-03T11:45:00+00:00,32305.0,32305.0,32305.0,32305.0,1,True
2025-12-03T12:00:00+00:00,32444.0,32444.0,32444.0,32444.0,1,True
2025-12-03T12:45:00+00:00,32307.0,32307.0,32307.0,32307.0,1,True
2025-12-03T14:00:00+00:00,32349.0,32349.0,32342.0,32342.0,4,True
2025-12-03T14:15:00+00:00,32341.0,32341.0,32339.0,32339.0,4,True
2025-12-03T14:30:00+00:00,32340.0,32422.0,32340.0,32422.0,4,True
2025-12-03T14:45:00+00:00,32365.0,32365.0,32365.0,32365.0,1,True
2025-12-03T15:00:00+00:00,32352.0,32352.0,32352.0,32352.0,2,True
2025-12-03T15:15:00+00:00,32323.0,32469.0,32323.0,32469.0,4,True
2025-12-03T15:30:00+00:00,32599.0,32599.0,32599.0,32599.0,1,True
2025-12-03T17:45:00+00:00,32628.0,32628.0,32628.0,32628.0,1,True
2025-12-04T06:15:00+00:00,32665.0,32665.0,32607.0,32607.0,5,True
2025-12-04T06:30:00+00:00,32587.0,32587.0,32587.0,32587.0,1,True
2025-12-04T10:30:00+00:00,32515.0,32515.0,32515.0,32515.0,1,True
2025-12-04T11:00:00+00:00,32500.0,32500.0,32500.0,32500.0,1,True
2025-12-04T11:30:00+00:00,32503.0,32503.0,32503.0,32503.0,1,True
2025-12-04T11:45:00+00:00,32668.0,32668.0,32650.0,32650.0,2,True
2025-12-04T13:30:00+00:00,32684.0,32684.0,32684.0,32684.0,1,True
2025-12-05T06:45:00+00:00,32433.0,32433.0,32433.0,32433.0,1,True
2025-12-05T07:15:00+00:00,32457.0,32599.0,32451.0,32452.0,4,True
2025-12-05T07:30:00+00:00,32528.0,32539.0,32527.0,32527.0,7,True
2025-12-05T08:00:00+00:00,32566.0,32566.0,32566.0,32566.0,1,True
2025-12-05T08:15:00+00:00,32626.0,32626.0,32626.0,32626.0,7,True
2025-12-05T08:30:00+00:00,32631.0,32654.0,32631.0,32654.0,3,True
2025-12-05T09:00:00+00:00,32684.0,32783.0,32684.0,32762.0,5,True
2025-12-05T09:15:00+00:00,32631.0,32631.0,32622.0,32622.0,2,True
2025-12-05T09:30:00+00:00,32725.0,32725.0,32655.0,32655.0,4,True
2025-12-05T10:45:00+00:00,32694.0,32694.0,32610.0,32610.0,8,True
2025-12-05T11:15:00+00:00,32712.0,32716.0,32704.0,32704.0,6,True
2025-12-05T11:30:00+00:00,32758.0,32758.0,32715.0,32715.0,7,True
2025-12-05T11:45:00+00:00,32775.0,32775.0,32758.0,32758.0,2,True
2025-12-05T12:00:00+00:00,32833.0,32844.0,32811.0,32811.0,12,True
2025-12-05T12:15:00+00:00,32873.0,32873.0,32873.0,32873.0,1,True
2025-12-05T12:45:00+00:00,32838.0,32852.0,32838.0,32852.0,2,True
2025-12-05T13:30:00+00:00,32818.0,32818.0,32799.0,32799.0,2,True
2025-12-05T14:30:00+00:00,32810.0,32830.0,32810.0,32830.0,3,True
2025-12-05T20:30:00+00:00,32784.0,32784.0,32784.0,32784.0,1,True
2025-12-08T06:00:00+00:00,32822.0,32822.0,32806.0,32806.0,7,True
2025-12-08T06:15:00+00:00,32800.0,32800.0,32800.0,32800.0,2,True
2025-12-08T07:00:00+00:00,32759.0,32759.0,32759.0,32759.0,1,True
2025-12-08T08:00:00+00:00,32885.0,32885.0,32885.0,32885.0,1,True
2025-12-08T09:00:00+00:00,32750.0,32750.0,32748.0,32748.0,7,True
2025-12-08T11:15:00+00:00,32772.0,32772.0,32772.0,32772.0,1,True
2025-12-08T11:45:00+00:00,32680.0,32680.0,32680.0,32680.0,1,True
2025-12-08T12:15:00+00:00,32660.0,32660.0,32660.0,32660.0,1,True
2025-12-08T12:30:00+00:00,32660.0,32660.0,32660.0,32660.0,4,True
2025-12-08T13:00:00+00:00,32660.0,32769.0,32660.0,32769.0,2,True
2025-12-08T13:45:00+00:00,32690.0,32690.0,32690.0,32690.0,3,True
2025-12-08T14:00:00+00:00,32712.0,32712.0,32712.0,32712.0,2,True
2025-12-08T14:30:00+00:00,32642.0,32642.0,32642.0,32642.0,1,True
2025-12-08T16:45:00+00:00,32723.0,32723.0,32723.0,32723.0,1,True
2025-12-08T17:15:00+00:00,32651.0,32734.0,32611.0,32624.0,7,True
2025-12-08T18:00:00+00:00,32624.0,32624.0,32624.0,32624.0,1,True
2025-12-08T18:15:00+00:00,32624.0,32624.0,32624.0,32624.0,1,True
2025-12-08T18:30:00+00:00,32538.0,32538.0,32538.0,32538.0,1,True
2025-12-08T19:15:00+00:00,32624.0,32624.0,32624.0,32624.0,1,True
2025-12-08T19:45:00+00:00,32655.0,32736.0,32655.0,32736.0,15,True
2025-12-08T20:30:00+00:00,32532.0,32532.0,32532.0,32532.0,1,True
2025-12-09T07:15:00+00:00,32690.0,32800.0,32690.0,32800.0,3,True
2025-12-09T07:30:00+00:00,32529.0,32529.0,32529.0,32529.0,1,True
2025-12-09T08:45:00+00:00,32755.0,32755.0,32755.0,32755.0,1,True
2025-12-09T10:45:00+00:00,32746.0,32746.0,32746.0,32746.0,1,True
2025-12-09T11:15:00+00:00,32740.0,32740.0,32660.0,32660.0,15,True
2025-12-09T11:45:00+00:00,32686.0,32686.0,32685.0,32685.0,2,True
2025-12-09T12:00:00+00:00,32738.0,32738.0,32738.0,32738.0,1,True
2025-12-09T14:45:00+00:00,32661.0,32661.0,32661.0,32661.0,2,True
2025-12-09T15:15:00+00:00,32649.0,32649.0,32649.0,32649.0,1,True
2025-12-09T16:45:00+00:00,32706.0,32706.0,32706.0,32706.0,1,True
2025-12-09T19:15:00+00:00,32908.0,32908.0,32908.0,32908.0,1,True
2025-12-09T20:30:00+00:00,32886.0,32908.0,32886.0,32908.0,5,True
2025-12-10T06:15:00+00:00,32785.0,32785.0,32742.0,32742.0,2,True
2025-12-10T08:30:00+00:00,32750.0,32750.0,32750.0,32750.0,1,True
2025-12-10T14:30:00+00:00,32701.0,32701.0,32701.0,32701.0,1,True
2025-12-10T15:30:00+00:00,32813.0,32813.0,32813.0,32813.0,1,True
2025-12-10T17:30:00+00:00,32812.0,32812.0,32764.0,32764.0,3,True
2025-12-10T18:45:00+00:00,32753.0,32753.0,32753.0,32753.0,1,True
2025-12-10T19:30:00+00:00,32757.0,32757.0,32752.0,32752.0,2,True
2025-12-11T06:00:00+00:00,32740.0,32831.0,32735.0,32831.0,3,True
2025-12-11T08:00:00+00:00,32907.0,32930.0,32901.0,32901.0,8,True
2025-12-11T08:15:00+00:00,32902.0,32902.0,32902.0,32902.0,1,True
2025-12-11T08:45:00+00:00,32868.0,32868.0,32860.0,32860.0,4,True
2025-12-11T09:00:00+00:00,32929.0,32930.0,32901.0,32901.0,15,True
2025-12-11T09:15:00+00:00,33001.0,33012.0,32928.0,32928.0,3,True
2025-12-11T09:30:00+00:00,32873.0,32873.0,32873.0,32873.0,1,True
2025-12-11T14:00:00+00:00,32873.0,32873.0,32873.0,32873.0,3,True
2025-12-11T14:15:00+00:00,32873.0,32873.0,32850.0,32850.0,7,True
2025-12-11T14:30:00+00:00,32800.0,32800.0,32800.0,32800.0,1,True
2025-12-11T14:45:00+00:00,32827.0,32827.0,32827.0,32827.0,3,True
2025-12-11T15:00:00+00:00,32750.0,32750.0,32700.0,32700.0,3,True
2025-12-11T16:15:00+00:00,32900.0,32900.0,32900.0,32900.0,2,True
2025-12-11T16:30:00+00:00,33006.0,33006.0,33006.0,33006.0,1,True
2025-12-11T18:30:00+00:00,32900.0,32900.0,32900.0,32900.0,3,True
2025-12-11T18:45:00+00:00,32900.0,32900.0,32900.0,32900.0,2,True
2025-12-11T20:15:00+00:00,32802.0,32802.0,32802.0,32802.0,1,True
2025-12-12T06:00:00+00:00,32800.0,32800.0,32800.0,32800.0,2,True
2025-12-12T06:15:00+00:00,32851.0,32851.0,32851.0,32851.0,1,True
2025-12-12T06:30:00+00:00,32776.0,32776.0,32776.0,32776.0,1,True
2025-12-12T07:30:00+00:00,32770.0,32770.0,32770.0,32770.0,1,True
2025-12-12T07:45:00+00:00,32827.0,32845.0,32815.0,32845.0,5,True
2025-12-12T08:15:00+00:00,32897.0,32897.0,32897.0,32897.0,1,True
2025-12-12T10:15:00+00:00,32848.0,32848.0,32848.0,32848.0,2,True
2025-12-12T11:30:00+00:00,32848.0,32848.0,32848.0,32848.0,6,True
2025-12-12T11:45:00+00:00,32848.0,32848.0,32848.0,32848.0,20,True
2025-12-12T12:00:00+00:00,32848.0,32848.0,32848.0,32848.0,1,True
2025-12-12T12:30:00+00:00,32858.0,32858.0,32858.0,32858.0,3,True
2025-12-12T12:45:00+00:00,32848.0,32848.0,32848.0,32848.0,42,True
2025-12-12T13:00:00+00:00,32848.0,32953.0,32848.0,32953.0,37,True
2025-12-12T14:15:00+00:00,32848.0,32900.0,32848.0,32900.0,6,True
2025-12-12T16:00:00+00:00,32832.0,32832.0,32832.0,32832.0,5,True
2025-12-12T16:15:00+00:00,32838.0,32838.0,32832.0,32832.0,10,True
2025-12-12T16:30:00+00:00,32832.0,32832.0,32832.0,32832.0,9,True
2025-12-12T17:30:00+00:00,32832.0,32832.0,32832.0,32832.0,9,True
2025-12-12T18:00:00+00:00,32832.0,32832.0,32832.0,32832.0,24,True
2025-12-12T18:30:00+00:00,32832.0,32832.0,32832.0,32832.0,13,True
2025-12-12T18:45:00+00:00,32832.0,32832.0,32799.0,32799.0,34,True
2025-12-12T19:00:00+00:00,32822.0,32822.0,32822.0,32822.0,2,True
2025-12-12T19:15:00+00:00,32826.0,32828.0,32826.0,32828.0,7,True
2025-12-15T06:30:00+00:00,32826.0,32826.0,32826.0,32826.0,1,True
2025-12-15T07:15:00+00:00,32800.0,32800.0,32800.0,32800.0,2,True
2025-12-15T07:30:00+00:00,32800.0,32800.0,32780.0,32780.0,2,True
2025-12-15T08:15:00+00:00,32807.0,32808.0,32807.0,32808.0,4,True
2025-12-15T08:45:00+00:00,32752.0,32752.0,32752.0,32752.0,2,True
2025-12-15T09:00:00+00:00,32862.0,32892.0,32862.0,32892.0,4,True
2025-12-15T09:15:00+00:00,32820.0,32820.0,32820.0,32820.0,1,True
2025-12-15T10:00:00+00:00,32752.0,32752.0,32752.0,32752.0,3,True
2025-12-15T12:45:00+00:00,32828.0,32828.0,32828.0,32828.0,1,True
2025-12-15T13:45:00+00:00,32752.0,32752.0,32752.0,32752.0,1,True
2025-12-15T14:15:00+00:00,32796.0,32796.0,32796.0,32796.0,1,True
2025-12-15T17:15:00+00:00,32859.0,32859.0,32859.0,32859.0,1,True
2025-12-15T18:00:00+00:00,32916.0,32959.0,32916.0,32959.0,20,True
2025-12-16T08:30:00+00:00,32892.0,32892.0,32892.0,32892.0,1,True
2025-12-16T08:45:00+00:00,32892.0,32902.0,32892.0,32902.0,6,True
2025-12-16T09:00:00+00:00,32907.0,32907.0,32907.0,32907.0,1,True
2025-12-16T10:15:00+00:00,32825.0,32825.0,32806.0,32806.0,3,True
2025-12-16T11:00:00+00:00,32796.0,32796.0,32750.0,32777.0,5,True
2025-12-16T12:00:00+00:00,32757.0,32757.0,32757.0,32757.0,1,True
2025-12-16T13:15:00+00:00,32779.0,32779.0,32779.0,32779.0,2,True
